index,idx,index,lon,lat,roadname,maxdiff,mindiff,mudiff,sddiff,mudo,mupu
695,695,-73.989482,40.730133,3rd Ave / E 9th St,-10.285714285714285,-367.8095238095238,-125.44444444444446,101.02178531678989,196.140873015873,321.58531746031747
696,696,-73.989455,40.735987,Union Sq E / E 16th St,-40.76190476190476,-676.3809523809524,-309.3670634920635,182.4822463015568,466.50595238095235,775.8730158730158
697,697,-73.989429,40.726188,2nd Ave / E 4th St,616.7619047619049,-627.4285714285713,32.75595238095239,255.93605625773534,463.49404761904765,430.73809523809524
698,698,-73.98941500000001,40.740602,E 22nd St / Broadway,687.2380952380954,-194.4761904761906,86.08730158730161,202.10796886406354,546.9404761904761,460.85317460317464
699,699,-73.989401,40.762859000000006,W 49th St / 9th Ave,336.95238095238096,-536.0000000000001,-94.75595238095237,182.67407741295278,471.8035714285714,566.5595238095237
700,700,-73.98939200000001,40.723174,E Houston St / Eldridge St,417.5238095238095,-277.7142857142858,-6.24801587301587,160.91522915777492,394.81349206349205,401.06150793650795
701,701,-73.98939,40.776009,Riverside Blvd,387.8095238095238,-307.23809523809524,56.343253968253975,187.52050554497373,268.63492063492066,212.29166666666666
702,702,-73.989297,40.757907,W 43rd St / 8th Ave,1346.4761904761904,-1299.6190476190473,-183.7281746031746,564.7800324620814,1534.3988095238094,1718.126984126984
703,703,-73.989294,40.741907,Broadway / 5th Ave,247.23809523809524,-299.8095238095238,-6.007936507936509,125.16843049041402,197.94047619047623,203.94841269841268
704,704,-73.989276,40.773227,W 61st Dr / W End Ave,105.33333333333329,-214.28571428571428,-28.05753968253968,80.31201493457155,147.99007936507937,176.04761904761904
705,705,-73.989243,40.752895,Fashion Ave / W 37th St,603.0476190476188,-368.38095238095235,33.327380952380956,224.1411026621151,609.938492063492,576.6111111111112
706,706,-73.98922900000001,40.742276000000004,Broadway / W 24th St,247.23809523809524,-299.8095238095238,-6.007936507936509,125.16843049041402,197.94047619047623,203.94841269841268
707,707,-73.98920799999999,40.741392,E 23rd St / Broadway,609.1428571428571,-667.047619047619,-88.63888888888891,289.9319061233768,527.5972222222222,616.2361111111112
708,708,-73.989166,40.747895,W 31st St / Ave of the Americas,428.0,-555.047619047619,-11.4940476190476,217.1802944407419,1078.138888888889,1089.6329365079364
709,709,-73.98915500000001,40.716708000000004,Grand St / Essex St,187.42857142857142,-198.66666666666669,29.017857142857142,89.57727138958396,162.74404761904762,133.72619047619048
710,710,-73.98915500000001,40.74303,W 25th St / Broadway,315.99999999999994,-148.38095238095244,16.863095238095234,114.18598146073104,243.66666666666666,226.80357142857142
711,711,-73.989131,40.77683,Riverside Blvd / W 66 St,360.76190476190476,-204.19047619047615,75.12896825396825,147.52273546493245,218.94444444444443,143.81547619047618
712,712,-73.989102,40.774347,W 63rd St / E Tower Dr,299.4285714285714,-483.61904761904754,-16.44246031746032,211.76946366410638,260.7857142857143,277.22817460317464
713,713,-73.98908399999999,40.77349,W 62nd St / W End Ave,105.33333333333329,-214.28571428571428,-28.05753968253968,80.31201493457155,147.99007936507937,176.04761904761904
714,714,-73.989051,40.730723,E 10th St / 3rd Ave,340.57142857142867,-587.8095238095237,-179.75992063492063,202.2194149803748,413.35515873015873,593.1150793650794
715,715,-73.989051,40.768440000000005,W 56th St / 10th Ave,319.8095238095236,-292.0,45.13690476190476,134.9990718400528,566.9781746031746,521.8412698412699
716,716,-73.98904499999999,40.736546000000004,Park Ave S / Union Sq E,19.428571428571445,-804.7619047619048,-361.1884920634921,238.87371582588435,627.7996031746032,988.9880952380953
717,717,-73.989011,40.743796,Broadway / W 26th St,427.8095238095239,-377.7142857142858,-6.573412698412703,208.37014821167003,405.6686507936508,412.24206349206344
718,718,-73.988984,40.726791999999996,E 5th St / 2nd Ave,957.7142857142856,-549.1428571428572,107.98611111111113,316.07435026275454,544.0535714285714,436.0674603174603
719,719,-73.988961,40.742176,5th Ave / W 24th St,247.23809523809524,-299.8095238095238,-6.007936507936509,125.16843049041402,197.94047619047623,203.94841269841268
720,720,-73.988947,40.763486,W 50th St / 9th Ave,284.57142857142856,-615.9999999999999,-135.97222222222223,199.81277513955285,502.125,638.0972222222223
721,721,-73.98894,40.77502,W 64th St,310.4761904761904,-364.19047619047615,44.00992063492064,171.72436423290526,195.7857142857143,151.77579365079364
722,722,-73.98892,40.777462,Riverside Blvd / W 67 St,194.28571428571428,-169.9047619047619,17.410714285714285,96.69173409486123,139.2043650793651,121.7936507936508
723,723,-73.988913,40.729906,E 9th St / Stuyvesant St,-10.285714285714285,-367.8095238095238,-125.44444444444446,101.02178531678989,196.140873015873,321.58531746031747
724,724,-73.988869,40.744533000000004,W 27th St / Broadway,382.2857142857143,-477.3333333333333,-0.08134920634921212,223.0675521856304,495.7480158730159,495.82936507936506
725,725,-73.988842,40.758533,8th Ave / W 44th St,1480.7619047619053,-1410.0952380952388,-180.8531746031746,463.68121981034807,1160.5833333333333,1341.436507936508
726,726,-73.988787,40.753516999999995,Fashion Ave / W 38th St,865.3333333333334,-427.0476190476191,11.960317460317476,271.9917353417752,562.4087301587301,550.4484126984127
727,727,-73.98877900000001,40.733965999999995,E 14th St / Irving Pl,155.42857142857144,-259.6190476190476,-24.68849206349206,117.44113325680972,526.9980158730159,551.686507936508
728,728,-73.98874,40.778048999999996,Riverside Blvd / W 68 St,280.3809523809524,-237.52380952380952,20.43253968253968,141.15698491716415,200.55753968253967,180.125
729,729,-73.988729,40.745286,W 28th St / Broadway,191.2380952380953,-532.0,-35.52976190476191,187.43163017152844,506.1686507936508,541.6984126984127
730,730,-73.988714,40.748513,Ave of the Americas / W 32nd St,324.0000000000002,-640.0,-87.22817460317458,202.14465452449684,1095.5099206349207,1182.7380952380954
731,731,-73.98871,40.774922,E Tower Dr / W 64th St,149.52380952380952,-220.76190476190476,-12.96031746031746,102.51443464044361,142.67261904761907,155.6329365079365
732,732,-73.988644,40.742814,W 25th St / 5th Ave,230.47619047619045,-178.28571428571425,8.446428571428575,106.51468349028823,243.59523809523807,235.14880952380952
733,733,-73.98864300000001,40.722933000000005,E Houston St / E Houston St,254.0952380952382,-483.0476190476191,-148.28968253968253,153.67910579499448,380.2242063492063,528.5138888888888
734,734,-73.988626,40.774116,W 63rd St / Thelonius Monk Cir,355.23809523809524,-557.3333333333334,-32.410714285714285,254.92767093038404,331.51587301587307,363.9265873015873
735,735,-73.988613,40.731322999999996,E 11th St / 3rd Ave,447.42857142857144,-515.047619047619,-166.73611111111111,217.46457669295165,500.375,667.1111111111112
736,736,-73.98859200000001,40.746036,Broadway / W 29th St,159.4285714285714,-370.6666666666666,-11.595238095238082,127.98072786345435,431.36111111111114,442.9563492063492
737,737,-73.988578,40.737147,Park Ave S / E 18th St,185.142857142857,-1188.0000000000005,-435.22619047619054,349.36910508685685,758.3412698412698,1193.5674603174602
738,738,-73.988559,40.769115,10th Ave / W 57th St,342.2857142857143,-361.5238095238095,66.5515873015873,143.0677190852922,637.3948412698413,570.843253968254
739,739,-73.988539,40.727402000000005,E 6th St / 2nd Ave,847.6190476190478,-398.4761904761905,64.48611111111111,272.48013632872414,484.01587301587307,419.5297619047619
740,740,-73.988523,40.721462,Stanton St / Orchard St,948.3809523809523,-1675.6190476190477,-293.60317460317464,692.1506656543316,889.3710317460318,1182.9742063492065
741,741,-73.988491,40.764109999999995,W 51st St / 9th Ave,330.8571428571429,-774.0952380952382,-200.91865079365076,304.63147009713015,559.9285714285714,760.8472222222222
742,742,-73.988452,40.746789,Broadway / W 30th St,174.85714285714283,-263.8095238095238,-19.746031746031747,108.64926778990477,394.3293650793651,414.0753968253968
743,743,-73.988451,40.723277,1st Ave / E 1st St,49.52380952380952,-526.2857142857143,-267.23015873015873,132.82347504414162,338.38690476190476,605.6170634920635
744,744,-73.988439,40.778802,Riverside Blvd / W 69 St,285.904761904762,-268.1904761904762,8.75793650793651,151.12373724887004,216.1051587301587,207.34722222222226
745,745,-73.98839100000001,40.759164,8th Ave / W 45th St,1506.2857142857135,-1567.2380952380952,-192.32936507936506,487.9019837930992,1085.888888888889,1278.218253968254
746,746,-73.988339,40.779696,Henry Hudson Pkwy / W 70th St,208.95238095238096,-199.23809523809524,1.244047619047617,112.41916875469167,152.67261904761904,151.42857142857142
747,747,-73.98833499999999,40.754129999999996,W 39th St / Fashion Ave,503.42857142857144,-592.3809523809525,-118.55555555555556,225.07503857753255,491.29960317460313,609.8551587301587
748,748,-73.98830500000001,40.747535,W 31st St / Broadway,116.5714285714285,-292.76190476190476,-61.234126984126995,108.59260437870324,454.9464285714286,516.1805555555555
749,749,-73.988286,40.734659,E 15th St / Irving Pl,322.0952380952381,-263.04761904761915,94.0734126984127,165.80986768604802,501.8035714285714,407.73015873015873
750,750,-73.98827,40.749148,W 33rd St / Ave of the Americas,198.85714285714283,-255.80952380952385,-9.894841269841272,101.9852351361881,485.26587301587307,495.1607142857143
751,751,-73.988196,40.774706,W 64th St / W End Ave,197.5238095238095,-411.9999999999999,-51.79761904761906,159.99703514944818,225.30555555555557,277.10317460317464
752,752,-73.988194,40.743451,Madison Sq N / E 26th St,325.7142857142858,-492.3809523809525,-28.240079365079367,197.56469178793955,501.14285714285717,529.3829365079365
753,753,-73.98817700000001,40.748289,Broadway / W 32nd St,96.95238095238096,-597.7142857142858,-193.1269841269841,143.4741191898353,847.5734126984127,1040.7003968253969
754,754,-73.988159,40.737732,Park Ave S / E 19th St,327.8095238095236,-1366.6666666666665,-385.43650793650795,401.66538790047446,772.2162698412698,1157.6527777777776
755,755,-73.988153,40.731965,E 12th St / 3rd Ave,261.3333333333335,-699.6190476190477,-250.375,218.6345033884199,576.2063492063493,826.5813492063493
756,756,-73.988119,40.727986,E 7th St / 2nd Ave,1056.1904761904761,-292.19047619047615,115.47619047619048,320.77240373233593,584.2222222222222,468.74603174603175
757,757,-73.988088,40.740916999999996,E 23rd St / Madison Ave,1114.6666666666667,-368.5714285714286,111.68849206349206,371.2450799506946,527.1746031746031,415.4861111111111
758,758,-73.988063,40.769791,10th Ave / W 58th St,392.57142857142844,-290.8571428571428,91.60714285714285,147.2663472466405,723.3988095238095,631.7916666666666
759,759,-73.988038,40.749023,W 33rd St / Broadway,198.85714285714283,-255.80952380952385,-9.894841269841272,101.9852351361881,485.26587301587307,495.1607142857143
760,760,-73.98803199999999,40.764737,W 52nd St / 9th Ave,352.7619047619046,-656.1904761904763,-165.53968253968253,270.3154517163862,574.609126984127,740.1488095238095
761,761,-73.987973,40.749491,Broadway / Ave of the Americas,282.6666666666667,-253.33333333333326,46.73412698412699,130.9390064718983,521.5714285714286,474.8373015873015
762,762,-73.98796800000001,40.723942,E 2nd St / 1st Ave,-63.238095238095184,-462.6666666666667,-257.0515873015873,86.7133442204002,214.76190476190473,471.81349206349205
763,763,-73.987937,40.749855,W 34th St / Broadway,282.6666666666667,-253.33333333333326,46.73412698412699,130.9390064718983,521.5714285714286,474.8373015873015
764,764,-73.987927,40.759791,8th Ave / W 46th St,797.5238095238099,-1079.0476190476195,-245.640873015873,345.8626407490473,930.5099206349206,1176.1507936507935
765,765,-73.987892,40.75475,W 40th St / Fashion Ave,277.7142857142859,-455.2380952380953,-126.29365079365078,195.69178783266528,546.2599206349206,672.5535714285714
766,766,-73.987879,40.717409,Broome St / Norfolk St,-88.19047619047603,-1933.5238095238096,-437.13492063492066,515.0765824636849,358.0694444444445,795.2043650793652
767,767,-73.987865,40.722697,E Houston St / Orchard St,555.2380952380953,-727.6190476190475,-33.414682539682524,267.44113832340486,559.8214285714286,593.2361111111111
768,768,-73.987835,40.773076,W 62 St / W 62nd St,123.80952380952381,-220.57142857142853,-10.763888888888888,83.00921546702052,143.5297619047619,154.2936507936508
769,769,-73.98778,40.749772,W 34th St / Ave of the Americas,282.6666666666667,-253.33333333333326,46.73412698412699,130.9390064718983,521.5714285714286,474.8373015873015
770,770,-73.987779,40.750661,W 35th St / Broadway,221.90476190476193,-273.5238095238096,-20.2797619047619,109.50820438560245,461.56547619047615,481.8452380952381
771,771,-73.987769,40.721234,Stanton St / Ludlow St,1003.0476190476188,-1640.1904761904761,-224.2718253968254,658.1650714934148,932.9702380952381,1157.2420634920634
772,772,-73.987746,40.744066,W 27th St / E 27th St,396.57142857142856,-484.9523809523809,-18.59920634920635,207.76189744781442,614.0972222222223,632.6964285714286
773,773,-73.987726,40.738316999999995,Park Ave S / E 20th St,310.85714285714266,-1174.4761904761904,-327.4484126984127,348.95507822739205,756.0376984126984,1083.486111111111
774,774,-73.987711,40.775372999999995,W End Ave / W 65th St,360.57142857142844,-429.7142857142857,-22.47023809523809,200.8691478366616,387.63690476190476,410.1071428571429
775,775,-73.98768299999999,40.732603999999995,3rd Ave / E 13th St,-168.19047619047626,-658.4761904761904,-370.4464285714286,104.17931198756219,568.0952380952381,938.5416666666666
776,776,-73.987672,40.728595,2nd Ave / Saint Marks Pl,781.7142857142856,-810.8571428571432,-57.6547619047619,350.26987361631564,589.7063492063492,647.3611111111112
777,777,-73.98764399999999,40.751419,Broadway / W 36th St,426.85714285714283,-80.19047619047618,82.23214285714285,123.28463125915255,271.4702380952381,189.23809523809527
778,778,-73.987615,40.770415,Amsterdam Ave / W 59th St,290.85714285714295,-104.76190476190487,49.236111111111114,91.50610549576469,460.9642857142857,411.72817460317464
779,779,-73.987576,40.765364,W 53rd St / 9th Ave,262.0952380952383,-564.3809523809523,-155.1706349206349,216.013898903289,518.5436507936507,673.7142857142857
780,780,-73.98752900000001,40.741528,E 24th St / Madison Ave,1106.0952380952383,-330.2857142857142,71.56150793650794,356.9595467337688,439.875,368.31349206349205
781,781,-73.987502,40.724584,E 3rd St / 1st Ave,100.19047619047626,-468.952380952381,-173.69642857142858,127.19605354682737,261.74206349206344,435.43849206349205
782,782,-73.987491,40.752159000000006,Broadway / W 37th St,520.3809523809525,-102.09523809523805,80.94444444444444,142.84987261041678,254.20039682539684,173.25595238095238
783,783,-73.987475,40.760405,W 47th St / 8th Ave,524.5714285714287,-1196.3809523809527,-256.20238095238096,325.05162426492166,1048.3154761904761,1304.517857142857
784,784,-73.987447,40.755373,W 41st St / Fashion Ave,289.33333333333326,-784.3809523809523,-157.71626984126985,314.55016110461384,701.5575396825398,859.2738095238095
785,785,-73.987426,40.71829,Norfolk St / Delancey St,-108.76190476190493,-1968.761904761905,-466.7162698412699,515.7120962042894,403.19047619047615,869.9067460317461
786,786,-73.987387,40.735879,E 17th St / Irving Pl,335.80952380952397,-123.61904761904765,95.4484126984127,123.00218913907914,334.64880952380946,239.20039682539684
787,787,-73.987359,40.730007,E 10th St / Stuyvesant St,603.6190476190478,-571.0476190476188,-0.7658730158730153,277.36430766759884,501.88888888888886,502.6547619047619
788,788,-73.98731,40.752893,Broadway / W 38th St,832.7619047619049,-80.1904761904762,121.39484126984128,208.12361416132828,311.2599206349206,189.86507936507937
789,789,-73.987302,40.738903,Park Ave S / E 21st St,71.23809523809507,-956.7619047619048,-304.9861111111111,252.45843823214148,726.4166666666666,1031.4027777777776
